filename,energy
SABVUN_clean_h_min_w_CO2_random_1_relaxed.cif,-0.23379836000003706
SABVUN_clean_h_min_w_CO2_random_2_relaxed.cif,-0.2761745699999665
SADLEQ_w_CO2_1_relaxed.cif,-0.263172260000033
SADLEQ_w_CO2_3_relaxed.cif,0.8836810299999343
SADLEQ_w_CO2_4_relaxed.cif,-0.2065830100001449
SADLEQ_w_CO2_random_1_relaxed.cif,-0.27626885000006496
SADLEQ_w_CO2_random_2_relaxed.cif,0.9449794499998916
SADMUH_SL_w_CO2_1_relaxed.cif,-0.3155627699999286
SADMUH_SL_w_CO2_2_relaxed.cif,-0.22894506999989517
SADMUH_SL_w_CO2_3_relaxed.cif,-0.2504041999998208
SADMUH_SL_w_CO2_random_1_relaxed.cif,-0.3340666599999622
SADMUH_SL_w_CO2_random_2_relaxed.cif,-0.28475941999988663
SAHXAD_w_CO2_1_relaxed.cif,-0.16837330999987898
SAHXAD_w_CO2_2_relaxed.cif,-0.21120104999988598
SAHXAD_w_CO2_random_1_relaxed.cif,-0.30734660999996777
SAHXAD_w_CO2_random_2_relaxed.cif,-0.11630309999986821
SAHYAD02_charged_w_CO2_1_relaxed.cif,-0.4367762199999561
SAHYAD02_charged_w_CO2_2_relaxed.cif,-0.41881731000012223
SAHYAD02_charged_w_CO2_3_relaxed.cif,-0.39569292000032874
SAHYAD02_charged_w_CO2_4_relaxed.cif,-0.3823003500001505
SAHYAD02_charged_w_CO2_5_relaxed.cif,-0.43686580000030517
SAHYAD02_charged_w_CO2_random_1_relaxed.cif,-0.3830890500003079
SAHYAD02_charged_w_CO2_random_2_relaxed.cif,-0.3731483700003082
SAHYAD03_charged_w_CO2_1_relaxed.cif,-0.1403168299993922
SAHYAD03_charged_w_CO2_2_relaxed.cif,-0.1974668399998336
SAHYAD03_charged_w_CO2_3_relaxed.cif,-0.2201920199995584
SAHYAD03_charged_w_CO2_4_relaxed.cif,-0.17653030999963448
SAHYAD03_charged_w_CO2_5_relaxed.cif,-0.11223509999945236
SAHYAD03_charged_w_CO2_random_1_relaxed.cif,-0.2126653800000895
SAHYAD03_charged_w_CO2_random_2_relaxed.cif,-0.19155469999941488
SAHYAD_charged_w_CO2_1_relaxed.cif,-0.1441503900000498
SAHYAD_charged_w_CO2_2_relaxed.cif,-0.20944097999972655
SAHYAD_charged_w_CO2_3_relaxed.cif,-0.20779688000038732
SAHYAD_charged_w_CO2_4_relaxed.cif,-0.20385591999956887
SAHYAD_charged_w_CO2_5_relaxed.cif,-0.24233435999985886
SAHYAD_charged_w_CO2_random_1_relaxed.cif,-0.23688222000009773
SAHYAD_charged_w_CO2_random_2_relaxed.cif,-0.268688149999889
SAHYIL_charged_w_CO2_1_relaxed.cif,-0.40640520000033575
SAHYIL_charged_w_CO2_2_relaxed.cif,-0.28659560000005513
SAHYIL_charged_w_CO2_3_relaxed.cif,-0.2585121399997661
SAHYIL_charged_w_CO2_4_relaxed.cif,-0.3965620899998612
SAHYIL_charged_w_CO2_5_relaxed.cif,-0.30647159999989526
SAHYIL_charged_w_CO2_random_1_relaxed.cif,-0.23369636999996146
SAHYIL_charged_w_CO2_random_2_relaxed.cif,-0.3351875600001222
SAJRAW_w_CO2_1_relaxed.cif,-0.20280773999999724
SAJRAW10_w_CO2_1_relaxed.cif,-0.20939058999999816
SAJRAW10_w_CO2_random_1_relaxed.cif,-0.20002984000001334
SAKRAZ_w_CO2_1_relaxed.cif,-0.05842713999993521
SAKRAZ_w_CO2_2_relaxed.cif,-0.06841220000001158
SAKRAZ_w_CO2_3_relaxed.cif,-0.15120861000002606
SAKRAZ_w_CO2_random_1_relaxed.cif,-0.14698131000000103
SAKRAZ_w_CO2_random_2_relaxed.cif,-0.04253456999992977
SAKRED_w_CO2_1_relaxed.cif,0.045066040000051544
SAKRED_w_CO2_2_relaxed.cif,0.06737294000004113
SAKRED_w_CO2_3_relaxed.cif,0.06553862000009758
SAKRED_w_CO2_random_1_relaxed.cif,-0.0529277399999728
SAKRED_w_CO2_random_2_relaxed.cif,-0.05902948999994351
SALROO_w_CO2_1_relaxed.cif,1.2645190499997625
SALRUU_w_CO2_1_relaxed.cif,5.75071496999999
SALRUU_w_CO2_2_relaxed.cif,4.011438620000035
SALRUU_w_CO2_3_relaxed.cif,8.680666000000087
SALRUU_w_CO2_4_relaxed.cif,-0.34611285999994834
SALRUU_w_CO2_5_relaxed.cif,21.305876650000073
SALRUU_w_CO2_random_1_relaxed.cif,9.510753550000004
SALRUU_w_CO2_random_2_relaxed.cif,21.272884650000037
SALXEL_w_CO2_1_relaxed.cif,-0.39600874000007025
SALXEL_w_CO2_2_relaxed.cif,-0.382467419999557
SALXEL_w_CO2_3_relaxed.cif,-0.24944620999986
SALXEL_w_CO2_4_relaxed.cif,-0.19848641999988104
SALXEL_w_CO2_random_1_relaxed.cif,-0.29157221999957983
SALXEL_w_CO2_random_2_relaxed.cif,-0.458637479999652
SALZAH_w_CO2_1_relaxed.cif,-0.5490821200000937
SALZAH_w_CO2_2_relaxed.cif,-0.5424236800001836
SALZAH_w_CO2_random_1_relaxed.cif,-0.5021356200002174
SALZAH_w_CO2_random_2_relaxed.cif,-0.4918576100001246
SAMLAV_manual_w_CO2_1_relaxed.cif,-0.2700063099999852
SAMLAV_manual_w_CO2_2_relaxed.cif,-0.37147397999990517
SAMLAV_manual_w_CO2_3_relaxed.cif,-0.38128424999990784
SAMLAV_manual_w_CO2_4_relaxed.cif,-0.274848719999909
SAMLAV_manual_w_CO2_5_relaxed.cif,-0.297569259999932
SAMLAV_manual_w_CO2_random_1_relaxed.cif,-0.3509062599999879
SAMLAV_manual_w_CO2_random_2_relaxed.cif,-0.2506132199999911
SAMVEK_w_CO2_1_relaxed.cif,-0.3150164300002416
SAMVEK_w_CO2_3_relaxed.cif,-0.1601126500004284
SAMVEK_w_CO2_random_1_relaxed.cif,-0.1532042400001501
SAMVIO_w_CO2_1_relaxed.cif,-0.4294096300000092
SAMVIO_w_CO2_2_relaxed.cif,-0.42743339000026026
SAMVIO_w_CO2_3_relaxed.cif,-0.32675214000005326
SAMVIO_w_CO2_4_relaxed.cif,-0.343925820000095
SAMVIO_w_CO2_random_1_relaxed.cif,-0.18986280000012812
SAMVIO_w_CO2_random_2_relaxed.cif,-0.18989187000011043
SANJAV_w_CO2_1_relaxed.cif,-0.04277483000032589
SANJAV_w_CO2_2_relaxed.cif,-0.020943080000279224
SANJAV_w_CO2_3_relaxed.cif,-0.05766066000023784
SANJAV_w_CO2_4_relaxed.cif,-0.012386650000280497
SANJAV_w_CO2_5_relaxed.cif,-0.01844554000035714
SANJAV_w_CO2_random_1_relaxed.cif,-0.05056614000022819
SANJAV_w_CO2_random_2_relaxed.cif,0.023432589999856646
SAQQAD_w_CO2_1_relaxed.cif,-0.4073294799998166
SAQQAD_w_CO2_2_relaxed.cif,-0.3657447900000079
SAQQAD_w_CO2_3_relaxed.cif,-0.36370673999977043
SAQQAD_w_CO2_4_relaxed.cif,-0.23859313000002658
SAQQAD_w_CO2_5_relaxed.cif,-0.2246875400001045
SAQQAD_w_CO2_random_1_relaxed.cif,-0.2564161899999817
SAQQAD_w_CO2_random_2_relaxed.cif,-0.2586309800001345
SAQQEH_w_CO2_1_relaxed.cif,-0.30368234000002303
SAQQEH_w_CO2_2_relaxed.cif,-0.3414843200002906
SAQQEH_w_CO2_3_relaxed.cif,-0.32329399000013836
SAQQEH_w_CO2_4_relaxed.cif,-0.21592933000033554
SAQQEH_w_CO2_random_1_relaxed.cif,-0.24492898000016794
SAQQEH_w_CO2_random_2_relaxed.cif,-0.3273321900001065
SAQQIL_w_CO2_1_relaxed.cif,-0.3375221199999032
SAQQIL_w_CO2_2_relaxed.cif,-0.2598869299999933
SAQQIL_w_CO2_4_relaxed.cif,-0.14178147000006902
SAQQIL_w_CO2_random_1_relaxed.cif,-0.28409122000016396
SAQQOR_clean_h_w_CO2_1_relaxed.cif,0.18141581000008955
SAQQOR_clean_h_w_CO2_2_relaxed.cif,0.18559727999991082
SAQQOR_clean_h_w_CO2_3_relaxed.cif,0.202350289999913
SAQQOR_clean_h_w_CO2_4_relaxed.cif,0.22524345000010726
SAQQOR_clean_h_w_CO2_5_relaxed.cif,0.4198482399999648
SAQQOR_clean_h_w_CO2_random_1_relaxed.cif,0.3188098999999056
SAQQOR_clean_h_w_CO2_random_2_relaxed.cif,0.16260957000008602
SARGID_w_CO2_1_relaxed.cif,-0.18674313000019538
SARGID_w_CO2_2_relaxed.cif,-0.1889090600000145
SARGID_w_CO2_3_relaxed.cif,-0.12856215000010707
SARGID_w_CO2_random_1_relaxed.cif,-0.05764063000015085
SARGID_w_CO2_random_2_relaxed.cif,-0.10058750999996846
SARGOJ_w_CO2_1_relaxed.cif,-0.2521900000001551
SARGOJ_w_CO2_2_relaxed.cif,0.9314312199999222
SARGOJ_w_CO2_3_relaxed.cif,-0.19223679999981869
SARGOJ_w_CO2_random_1_relaxed.cif,-0.19585443000005398
SARGOJ_w_CO2_random_2_relaxed.cif,-0.1898921900001369
SARGUP_w_CO2_1_relaxed.cif,-0.2251569000000586
SARGUP_w_CO2_2_relaxed.cif,-0.22051376000007394
SARGUP_w_CO2_3_relaxed.cif,-0.16597987000011472
SARGUP_w_CO2_random_1_relaxed.cif,-0.21535604000007424
SARGUP_w_CO2_random_2_relaxed.cif,-0.08069463000003907
SARHAW_w_CO2_1_relaxed.cif,-0.21534365000007938
SARHAW_w_CO2_2_relaxed.cif,-0.14910857000006672
SARHAW_w_CO2_3_relaxed.cif,-0.10933366000006117
SARHAW_w_CO2_random_1_relaxed.cif,-0.10842055000000528
SARHAW_w_CO2_random_2_relaxed.cif,-0.08272891000001437
SARHEA_w_CO2_1_relaxed.cif,-0.7055961600000273
SARHEA_w_CO2_2_relaxed.cif,-0.6952135000000226
SARHEA_w_CO2_3_relaxed.cif,-0.7370758000000137
SARHEA_w_CO2_random_1_relaxed.cif,-0.6394352300000037
SARHEA_w_CO2_random_2_relaxed.cif,-0.17695709999998144
SARNOQ_w_CO2_1_relaxed.cif,-0.24526257999991685
SARNOQ_w_CO2_2_relaxed.cif,-0.38874074999989716
SARNOQ_w_CO2_3_relaxed.cif,-0.21336298999995051
SARNOQ_w_CO2_random_1_relaxed.cif,-0.20445467999991251
SARNOQ_w_CO2_random_2_relaxed.cif,-0.17947551999998268
SARTIR_w_CO2_1_relaxed.cif,-0.4022654500000158
SARTIR_w_CO2_2_relaxed.cif,-0.42132440000006
SARTIR_w_CO2_3_relaxed.cif,-0.3546240500000408
SARTIR_w_CO2_random_1_relaxed.cif,-0.2971560300000533
SARTIR_w_CO2_random_2_relaxed.cif,-0.37912644000005
SATRIP_w_CO2_1_relaxed.cif,-0.19080848000001538
SATRIP_w_CO2_2_relaxed.cif,-0.2350924600000326
SATRIP_w_CO2_3_relaxed.cif,-0.18241024000002426
SATRIP_w_CO2_random_1_relaxed.cif,-0.22193346999998198
SATRIP_w_CO2_random_2_relaxed.cif,-0.21264450999998985
SATROV_w_CO2_1_relaxed.cif,-0.32116472999999246
SATROV_w_CO2_2_relaxed.cif,-0.13175684999998794
SATROV_w_CO2_3_relaxed.cif,-0.1733037199999785
SATROV_w_CO2_random_1_relaxed.cif,-0.24244571999997788
SATROV_w_CO2_random_2_relaxed.cif,-0.17364370999999323
SAXLEK_w_CO2_1_relaxed.cif,-0.20044711000002735
SAXLEK_w_CO2_2_relaxed.cif,-0.031700370000010025
SAXLEK_w_CO2_random_1_relaxed.cif,-0.06449541000000636
SAXLEK_w_CO2_random_2_relaxed.cif,-0.04167003000003433
SAYTOD_w_CO2_1_relaxed.cif,-0.7143867099998715
SAYTOD_w_CO2_2_relaxed.cif,-0.6158931899998379
SAYTOD_w_CO2_random_1_relaxed.cif,-0.1417885999999271
SAYTOD_w_CO2_random_2_relaxed.cif,-0.6011300699999538
science.1056698_manual_w_CO2_1_relaxed.cif,-0.21639924999999494
science.1056698_manual_w_CO2_3_relaxed.cif,-0.3285950800000137
science.1056698_manual_w_CO2_4_relaxed.cif,-0.6049543700000868
science.1056698_manual_w_CO2_random_1_relaxed.cif,-0.7871152100001382
science.1056698_manual_w_CO2_random_2_relaxed.cif,-0.40075703000047724
SEFBOV_w_CO2_1_relaxed.cif,0.029974700000025223
SEFBOV_w_CO2_2_relaxed.cif,0.07983210999998391
SEFBOV_w_CO2_3_relaxed.cif,0.07579563000001599
SEFBOV_w_CO2_random_1_relaxed.cif,0.0791910299999472
SEFBOV_w_CO2_random_2_relaxed.cif,-0.05339945000002899
SEFSOM_w_CO2_1_relaxed.cif,-0.23040437999998176
SEFSOM_w_CO2_2_relaxed.cif,-0.2691953900000499
SEFSOM_w_CO2_3_relaxed.cif,-0.2267381500000738
SEFSOM_w_CO2_4_relaxed.cif,-0.17659595000009176
SEFSOM_w_CO2_random_1_relaxed.cif,-0.1573182199999792
SEFSOM_w_CO2_random_2_relaxed.cif,-0.21230359000014687
SEFTUU_w_CO2_1_relaxed.cif,-0.22537688000011258
SEFTUU_w_CO2_2_relaxed.cif,-0.16631850000021586
SEFTUU_w_CO2_random_1_relaxed.cif,-0.11418698000011318
SEFTUU_w_CO2_random_2_relaxed.cif,-0.13178823000021112
SEFVAC_w_CO2_1_relaxed.cif,-0.3031084600002032
SEFVAC_w_CO2_2_relaxed.cif,-0.28884758000003785
SEFVAC_w_CO2_3_relaxed.cif,-0.23928000000000793
SEFVAC_w_CO2_random_1_relaxed.cif,-0.2102224100001422
SEFVAC_w_CO2_random_2_relaxed.cif,-0.23633388000007471
SEFVEG_w_CO2_1_relaxed.cif,-0.25798581999993075
SEFVEG_w_CO2_2_relaxed.cif,0.32059482999989086
SEFVEG_w_CO2_3_relaxed.cif,0.3912751699999717
SEFVEG_w_CO2_random_1_relaxed.cif,-0.2919293499999185
SEFVEG_w_CO2_random_2_relaxed.cif,-0.21171251999999186
SEFVEG02_w_CO2_1_relaxed.cif,0.39391587999989497
SEFVEG02_w_CO2_2_relaxed.cif,-0.0608257199999116
SEFVEG02_w_CO2_3_relaxed.cif,0.4956054799999947
SEFVEG02_w_CO2_random_1_relaxed.cif,0.8186942800000452
SEFVEG02_w_CO2_random_2_relaxed.cif,-0.11646969000003082
SEFVUW_w_CO2_1_relaxed.cif,-0.3254527900000994
SEFVUW_w_CO2_2_relaxed.cif,-0.6402563300002839
SEFVUW_w_CO2_random_1_relaxed.cif,-0.5431907100000899
SEFVUW_w_CO2_random_2_relaxed.cif,-0.5312211800001023
SEFWAD_w_CO2_1_relaxed.cif,-0.37774411999998847
SEFWAD_w_CO2_2_relaxed.cif,-0.4513126199999533
SEFWAD_w_CO2_3_relaxed.cif,0.014564869999958319
SEFWAD_w_CO2_random_1_relaxed.cif,-0.30404580999993414
SEFWAD_w_CO2_random_2_relaxed.cif,0.10866063000003123
SEFWEH_w_CO2_1_relaxed.cif,-0.23409510000010414
SEFWEH_w_CO2_2_relaxed.cif,-0.28696222000007765
SEFWEH_w_CO2_3_relaxed.cif,-0.22263081000005513
SEFWEH_w_CO2_random_1_relaxed.cif,-0.005491480000046067
SEFWEH_w_CO2_random_2_relaxed.cif,-0.285854210000025
SEFWIL_w_CO2_1_relaxed.cif,1.7420703299997058
SEFWIL_w_CO2_2_relaxed.cif,1.6847800800001096
SEFWIL_w_CO2_random_1_relaxed.cif,-1.5194755600002736
SEFWIL_w_CO2_random_2_relaxed.cif,2.114115229999925
SEFWOR_w_CO2_1_relaxed.cif,-0.11211324999999306
SEFWOR_w_CO2_3_relaxed.cif,-0.02247213999999076
SEFWOR_w_CO2_random_1_relaxed.cif,-0.0946865200000957
SEFWOR_w_CO2_random_2_relaxed.cif,-0.0356299999998555
SEGBIR_w_CO2_1_relaxed.cif,-0.3241456099998459
SEGBIR_w_CO2_2_relaxed.cif,-0.33271410999986983
SEGBIR_w_CO2_3_relaxed.cif,-0.3218646399999443
SEGBIR_w_CO2_4_relaxed.cif,-0.2512417399999549
SEGBIR_w_CO2_5_relaxed.cif,-0.254400389999887
SEGBIR_w_CO2_6_relaxed.cif,-0.21969933999992008
SEGBIR_w_CO2_random_1_relaxed.cif,-0.19415701000002628
SEGBIR_w_CO2_random_2_relaxed.cif,-0.0020474499999636464
SEGMEW_w_CO2_1_relaxed.cif,-0.6270920299999716
SEGMEW_w_CO2_2_relaxed.cif,-0.6312518500000124
SEGMEW_w_CO2_3_relaxed.cif,-0.6199149899999838
SEGMEW_w_CO2_random_1_relaxed.cif,-0.5871038599999565
SEGMEW_w_CO2_random_2_relaxed.cif,-0.5407772300000033
SEHSII_w_CO2_1_relaxed.cif,-0.2746689300000753
SEHSII_w_CO2_2_relaxed.cif,-0.1759267700001601
SEHSII_w_CO2_3_relaxed.cif,-0.15117947999999615
SEHSII_w_CO2_random_1_relaxed.cif,-0.2967839799999865
SEHSII_w_CO2_random_2_relaxed.cif,-0.23944754000001467
SEHSOO_w_CO2_1_relaxed.cif,-0.35604063000005226
SEHSOO_w_CO2_2_relaxed.cif,-0.26865697000005184
SEHSOO_w_CO2_3_relaxed.cif,-0.3370742800000244
SEHSOO_w_CO2_random_1_relaxed.cif,-0.4120432999999366
SEHSOO_w_CO2_random_2_relaxed.cif,-0.24123468000016146
SEHSUU_w_CO2_1_relaxed.cif,-0.3268426599998975
SEHSUU_w_CO2_2_relaxed.cif,-0.31493473999989874
SEHSUU_w_CO2_3_relaxed.cif,-0.2204968699999199
SEHSUU_w_CO2_random_1_relaxed.cif,-0.27101192999987234
SEHSUU_w_CO2_random_2_relaxed.cif,-0.27999374999990323
SEHTEF_w_CO2_1_relaxed.cif,-0.42535793999991256
SEHTEF_w_CO2_2_relaxed.cif,-0.36249632999988535
SEHTEF_w_CO2_3_relaxed.cif,-0.3391992899998968
SEHTEF_w_CO2_random_1_relaxed.cif,-0.33961172999988776
SEHTEF_w_CO2_random_2_relaxed.cif,-0.3530618299998878
SEHVOQ_w_CO2_1_relaxed.cif,-0.28025853000008283
SEHVOQ_w_CO2_2_relaxed.cif,-0.3938511000003473
SEHVOQ_w_CO2_4_relaxed.cif,-0.3449594800003979
SEHVOQ_w_CO2_random_2_relaxed.cif,-0.28755003000037505
SEHXIN_w_CO2_1_relaxed.cif,-0.27934266999989177
SEHXIN_w_CO2_2_relaxed.cif,-0.24767235999991044
SEHXIN_w_CO2_3_relaxed.cif,-0.26705204999984744
SEHXIN_w_CO2_4_relaxed.cif,-0.25436485000000175
SEHXIN_w_CO2_random_1_relaxed.cif,4.652079910000111
SEHXIN_w_CO2_random_2_relaxed.cif,4.62848211000005
SEHZUB_w_CO2_2_relaxed.cif,-0.03535939999983384
SEHZUB_w_CO2_3_relaxed.cif,-0.5475323299999673
SEHZUB_w_CO2_4_relaxed.cif,-0.4498076199998877
SEHZUB_w_CO2_5_relaxed.cif,-0.4745856599998888
SEHZUB_w_CO2_6_relaxed.cif,-0.5571175699999458
SEHZUB_w_CO2_random_1_relaxed.cif,-0.621194029999856
SEHZUB_w_CO2_random_2_relaxed.cif,-0.46900061999986065
SEJBAL_w_CO2_1_relaxed.cif,-0.24075048999998216
SEJBAL_w_CO2_3_relaxed.cif,-0.2821321999999782
SEJBAL_w_CO2_4_relaxed.cif,-0.30701453999995465
SEJBAL_w_CO2_5_relaxed.cif,-0.30375402000004215
SEJBAL_w_CO2_6_relaxed.cif,-0.2693840199999613
SEJBAL_w_CO2_random_1_relaxed.cif,-0.24137887999984287
SEMFIB_charged_w_CO2_1_relaxed.cif,-0.3059992000000875
SEMFIB_charged_w_CO2_2_relaxed.cif,-0.23858620000009978
SEMFIB_charged_w_CO2_3_relaxed.cif,-0.21285362000025998
SEMFIB_charged_w_CO2_4_relaxed.cif,-0.2131425200002468
SEMFIB_charged_w_CO2_5_relaxed.cif,-0.2538701100002072
SEMFIB_charged_w_CO2_6_relaxed.cif,-0.2532445900001221
SEMFIB_charged_w_CO2_random_1_relaxed.cif,-0.20125195000014173
SEMFIB_charged_w_CO2_random_2_relaxed.cif,-0.19243520000009084
SENWAL_w_CO2_1_relaxed.cif,-0.32073912999999266
SENWAL_w_CO2_2_relaxed.cif,-0.25835292999988724
SENWAL_w_CO2_random_1_relaxed.cif,-0.3294705599998906
SENWAL_w_CO2_random_2_relaxed.cif,-0.2202450099999851
SENWIT_w_CO2_1_relaxed.cif,-0.29716335000000527
SENWIT_w_CO2_2_relaxed.cif,-0.2163325699998495
SENWIT_w_CO2_random_1_relaxed.cif,-0.16301659999987805
SENWIT_w_CO2_random_2_relaxed.cif,-0.20489821999990454
SENWOZ_w_CO2_1_relaxed.cif,-0.2692557099999249
SENWOZ_w_CO2_2_relaxed.cif,-0.24984379999989415
SENWOZ_w_CO2_random_1_relaxed.cif,-0.23331351999991057
SENWOZ_w_CO2_random_2_relaxed.cif,-0.2037051199997677
SEQTEP_w_CO2_1_relaxed.cif,-0.12061669999957303
SEQTEP_w_CO2_2_relaxed.cif,-0.11410995999995066
SEQTEP_w_CO2_3_relaxed.cif,-0.05390669999997044
SEQTEP_w_CO2_4_relaxed.cif,-0.050571060000038415
SEQTEP_w_CO2_random_1_relaxed.cif,-0.11844135999990613
SEQTEP_w_CO2_random_2_relaxed.cif,-0.17413192999993043
SERCEZ_w_CO2_1_relaxed.cif,-0.46792836999975407
SERCEZ_w_CO2_2_relaxed.cif,-0.4299668300000121
SERCEZ_w_CO2_3_relaxed.cif,-0.33477120999987164
SERCEZ_w_CO2_4_relaxed.cif,-0.3259608499997739
SERCEZ_w_CO2_random_1_relaxed.cif,-0.3162782800000059
SERCEZ_w_CO2_random_2_relaxed.cif,-0.412480080000023
SERJUV_w_CO2_1_relaxed.cif,-0.21938608000004933
SERJUV_w_CO2_2_relaxed.cif,-0.22478444000012132
SERJUV_w_CO2_3_relaxed.cif,-0.15202258000022084
SERJUV_w_CO2_4_relaxed.cif,-0.18130062000022917
SERJUV_w_CO2_5_relaxed.cif,-0.13878846000011436
SERJUV_w_CO2_random_1_relaxed.cif,-0.13322518000018135
SERJUV_w_CO2_random_2_relaxed.cif,-0.16732179000018732
SERKEG_w_CO2_1_relaxed.cif,-0.47848392999992484
SERKEG_w_CO2_2_relaxed.cif,-0.4756417999999485
SERKEG_w_CO2_3_relaxed.cif,-0.47191826999994646
SERKEG_w_CO2_random_1_relaxed.cif,-0.2339968599999338
SERKEG_w_CO2_random_2_relaxed.cif,-0.4180773799999997
SERWAP_w_CO2_1_relaxed.cif,-0.28308946999959517
SERWAP_w_CO2_2_relaxed.cif,-0.4581001399997149
SERWAP_w_CO2_3_relaxed.cif,-0.39548575999970126
SERWAP_w_CO2_4_relaxed.cif,-0.35857187999954476
SERWAP_w_CO2_random_1_relaxed.cif,-0.2595989199999167
SERWAP_w_CO2_random_2_relaxed.cif,-0.26276220999989164
SETDUS_w_CO2_1_relaxed.cif,0.6683174799999279
SETDUS_w_CO2_3_relaxed.cif,-0.0022313000000622196
SETDUS_w_CO2_4_relaxed.cif,0.5911831499998925
SETDUS_w_CO2_random_2_relaxed.cif,0.04919063999989248
SETQAL_w_CO2_random_1_relaxed.cif,0.02573447000008855
SETQAL_w_CO2_random_2_relaxed.cif,0.029473980000034317
SETQEP_w_CO2_random_1_relaxed.cif,0.4319590299999163
SETQEP_w_CO2_random_2_relaxed.cif,0.2505520600000182
SETQIT_w_CO2_random_1_relaxed.cif,0.1389339199998858
SETQIT_w_CO2_random_2_relaxed.cif,0.15037218999998458
SETQOZ_SL_w_CO2_1_relaxed.cif,0.10016083000004983
SETQOZ_SL_w_CO2_2_relaxed.cif,0.8254182200000741
SETQOZ_SL_w_CO2_3_relaxed.cif,0.8443236399999705
SETQOZ_SL_w_CO2_random_1_relaxed.cif,0.8106424800000696
SETQOZ_SL_w_CO2_random_2_relaxed.cif,-0.21378370999980234
SETQUF_SL_w_CO2_1_relaxed.cif,-0.27170536999994965
SETQUF_SL_w_CO2_2_relaxed.cif,-0.3379097299999785
SETQUF_SL_w_CO2_3_relaxed.cif,-0.1581163399999923
SETQUF_SL_w_CO2_random_1_relaxed.cif,-0.1926231600000392
SETQUF_SL_w_CO2_random_2_relaxed.cif,-0.34872644000006403
SETRAM_w_CO2_1_relaxed.cif,-0.2530998299998828
SETRAM_w_CO2_2_relaxed.cif,4.729006290000598
SETRAM_w_CO2_3_relaxed.cif,4.720124350000333
SETRAM_w_CO2_random_1_relaxed.cif,4.759237720000783
SETRAM_w_CO2_random_2_relaxed.cif,-0.2290272899995216
SETSIV_w_CO2_1_relaxed.cif,-0.32083758999988277
SETSIV_w_CO2_2_relaxed.cif,-0.3492060199998832
SETSIV_w_CO2_3_relaxed.cif,-0.3905121099998041
SETSIV_w_CO2_random_1_relaxed.cif,-0.2041443599998729
SETSIV_w_CO2_random_2_relaxed.cif,-0.3028791699998692
SETSOB_w_CO2_1_relaxed.cif,-0.3190851599997586
SETSOB_w_CO2_2_relaxed.cif,-0.25849521999998615
SETSOB_w_CO2_3_relaxed.cif,-0.46028463999982705
SETSOB_w_CO2_4_relaxed.cif,-0.23090121999985058
SETSOB_w_CO2_random_1_relaxed.cif,-0.23298980000004121
SETSOB_w_CO2_random_2_relaxed.cif,-0.2899592000001121
SEYQIW_w_CO2_1_relaxed.cif,0.018289929999923515
SEYQIW_w_CO2_2_relaxed.cif,0.16671976999998606
SEYQIW_w_CO2_random_1_relaxed.cif,0.024259440000037102
SEYQIW_w_CO2_random_2_relaxed.cif,0.07513172999995277
SEZPOE_w_CO2_1_relaxed.cif,-0.3352587599999879
SEZPOE_w_CO2_2_relaxed.cif,-0.310345659999939
SEZPOE_w_CO2_3_relaxed.cif,-0.3423073999999815
SEZPOE_w_CO2_4_relaxed.cif,-0.004675870000028226
SEZPOE_w_CO2_5_relaxed.cif,-0.37488080999992235
SEZPOE_w_CO2_random_1_relaxed.cif,-0.277606659999833
SEZPOE_w_CO2_random_2_relaxed.cif,-0.0731570699998656
SIDCAL_w_CO2_1_relaxed.cif,-0.08560304000002361
SIDCAL_w_CO2_2_relaxed.cif,-0.15594305000013264
SIDCAL_w_CO2_3_relaxed.cif,-0.058266929999945205
SIDCAL_w_CO2_4_relaxed.cif,0.04091453000000911
SIDCAL_w_CO2_random_1_relaxed.cif,-0.038625720000027286
SIDCAL_w_CO2_random_2_relaxed.cif,-0.1319297700001698
SIFVAG_w_CO2_1_relaxed.cif,-0.5089500800002043
SIFVAG_w_CO2_2_relaxed.cif,-0.3708771300000535
SIFVAG_w_CO2_3_relaxed.cif,-0.4316569800000707
SIFVAG_w_CO2_4_relaxed.cif,-0.5277759200000673
SIFVAG_w_CO2_5_relaxed.cif,-0.41767191000008097
SIFVAG_w_CO2_random_1_relaxed.cif,-0.4074448300000313
SIFVAG_w_CO2_random_2_relaxed.cif,-0.4379178700000921
SIKGAW_w_CO2_1_relaxed.cif,-0.21777348999989954
SIKGAW_w_CO2_2_relaxed.cif,-0.17543693000015992
SIKGAW_w_CO2_3_relaxed.cif,-0.41191788999981327
SIKGAW_w_CO2_random_1_relaxed.cif,-0.19159099000012247
SIKGAW_w_CO2_random_2_relaxed.cif,-0.4376591800000824
SIKYER_w_CO2_2_relaxed.cif,9.79061483999999
SIKYER_w_CO2_4_relaxed.cif,4.679395020000015
SIKYER_w_CO2_random_2_relaxed.cif,4.873003820000008
SINQEL_w_CO2_1_relaxed.cif,0.004327239999952326
SINQEL_w_CO2_2_relaxed.cif,0.0010550299999749768
SINQEL_w_CO2_3_relaxed.cif,-0.045773800000006304
SINQEL_w_CO2_4_relaxed.cif,0.04186069999997244
SINQEL_w_CO2_5_relaxed.cif,-0.003932030000044051
SINQEL_w_CO2_random_1_relaxed.cif,-0.015927520000047934
SINQEL_w_CO2_random_2_relaxed.cif,0.05083299999995461
SIPCID_w_CO2_1_relaxed.cif,-0.24107071000003089
