MOF_name,average_energy
FAQYUR_w_H2O,-0.4297179000000142
FARFIO_w_H2O,-0.3237160250004081
FARFOU_w_H2O,-0.36107446999983495
FARFUA_w_H2O,-0.3490985200005525
FASFOX_w_H2O,-0.6106928566665223
FASFUD_w_H2O,1.0326747750000322
FASHAK_w_H2O,-0.7265657199999017
FASHOX_w_H2O,-1.806197582499962
FASVIH_w_H2O,-0.1363229925000553
FATKAO_w_H2O,-0.9811805899999854
FATKIW_w_H2O,-0.8990561260001414
FATKUI_w_H2O,-0.8105551533332497
FATLUJ_w_H2O,-0.4010785379998879
FATVOM_w_H2O,0.14961867000010898
FAVGIV_w_H2O,-0.565906181999867
FAVGOB_w_H2O,-0.5762775239999882
FAVGUH_w_H2O,-0.6171507699998813
FAVHAO_w_H2O,-0.26908719999994446
FAVHES_w_H2O,-0.5525004799999806
FAVHIW_w_H2O,-0.4366550859999734
FAVKAP_w_H2O,-0.19177406499998995
FAWCEN01_SL_w_H2O,-0.25984619999996994
FAWCEN02_SL_w_H2O,-0.23561170000002107
FAYPIG_w_H2O,-0.3201669540000694
FAYPOM_w_H2O,-0.30199181400012093
FAZPED_w_H2O,-0.1248885249998466
FAZRAA_charged_w_H2O,-0.28504617399999005
FAZZEM_w_H2O,-0.44065400600002247
FEBPUY_w_H2O,0.6658053120000205
FECCIZ_w_H2O,-0.30657814714288634
FECKAA_w_H2O,-0.7301950419998775
FECXAO_w_H2O,-0.3033687175003479
FECXES_w_H2O,-0.24230736000049546
FECYIX_w_H2O,-0.648878751999996
FECYUJ_w_H2O,-0.2090008749998636
FECZAQ_manual_w_H2O,-0.23883104399988042
FEDJUU_charged_w_H2O,-0.26401850333324245
FEFCUQ_w_H2O,-0.3467340025001704
FEFDAX_w_H2O,-0.3352534349999985
FEFDEB_manual_w_H2O,-0.19956112499997403
FEFZOF_w_H2O,-0.44558770500002254
FEGNIQ_w_H2O,0.08149536199962312
FEHCIG_manual_w_H2O,-0.9064824419999695
FEJDII_w_H2O,-0.43328152599998476
FEJDII01_w_H2O,-0.3090878159999647
FENROG_w_H2O,-0.3810667825000138
FENVOL_charged_w_H2O,-0.48561254399996867
FEQSIF_w_H2O,-0.31826137199996085
FERHAN_w_H2O,-0.3507357219998994
FERVEF_w_H2O,-0.5487384600000041
FERVIJ_w_H2O,-0.03582238799999686
FERVUV_w_H2O,0.306130867999218
FERWAC_w_H2O,-0.063850980000052
FESTUT_w_H2O,-0.4225033539999913
FEVVIM_charged_w_H2O,-0.3559066439999697
FEWGUL_w_H2O,-0.3204417379999086
FEWQOP_w_H2O,-0.7235616980000259
FEYJOJ_w_H2O,-0.49933803749991057
FEYQIK_w_H2O,-0.3868523499999886
FEZQEI_w_H2O,-0.03830567200029691
FEZREJ_w_H2O,-0.7427916424999808
FEZTIP_w_H2O,-0.438012309999948
FIBHIJ_w_H2O,-0.35590975999996316
FIFMIS_w_H2O,-0.35277859000007084
FIFMOY_w_H2O,0.49526995499991244
FIFNUE_w_H2O,0.20158551000000102
FIFPAM_w_H2O,-0.06745230999999308
FIHFAF_w_H2O,-0.36318155999990154
FIJCUX_w_H2O,-0.3158636159999787
FIJCUX01_w_H2O,-0.19315014750003456
FIJDEI_w_H2O,-0.49118001799993183
FIJDIM_w_H2O,-0.5040170649999425
FIJDIM01_w_H2O,-0.5470242924998843
FIJDIM02_w_H2O,0.2668599033333597
FIJDIM03_w_H2O,-0.5216546225000513
FIJDIM04_w_H2O,-0.3627785049999943
FIJDIM05_w_H2O,-0.0665472624998813
FIJDIM06_w_H2O,-0.33660392000004435
FIJDIM07_w_H2O,-0.41753761999996186
FIJDIM08_w_H2O,-0.34851693999993927
FIJDIM09_w_H2O,-0.41122940749997383
FIJDIM10_w_H2O,-0.49891379749999487
FIJDIM12_w_H2O,0.18509087500007126
FIJDOS_w_H2O,-0.40843301249998376
FIJFEK_manual_w_H2O,-0.23052776500003347
FIJFOU_w_H2O,-0.27709734999993996
FIJFUA_w_H2O,-0.7198530920001076
FIJXUR_w_H2O,0.09795666999980313
FIJYED_w_H2O,-0.6235113733334477
FIJZEE_w_H2O,-0.3463379639998948
FIMNIA_w_H2O,-0.5025941550001107
FIMXUW_w_H2O,-0.7249480099998891
FINQOK_w_H2O,-0.42889787199978857
FINQUQ_w_H2O,-0.443474371999946
FIPJAR_w_H2O,-0.48333933599999457
FIPJEV_w_H2O,0.30605623600008586
FIPKOG_w_H2O,-0.3901037819999374
FIPKOG01_w_H2O,-0.36210742199996276
FIPKUM_w_H2O,-0.30750378800000816
FIPWOS_w_H2O,-0.35534417799999574
FIPWUY_w_H2O,-0.3347239539999691
FIPXAF_w_H2O,-0.45759303199996565
FIPXEJ_w_H2O,-0.6607452099999136
FIQCEN_w_H2O,0.10275725500014232
FIQYOU_w_H2O,-0.16050623200003428
FIQYUA_w_H2O,-0.35325827400004073
FIQZAH_w_H2O,-0.4500370340000018
FIRZOX_w_H2O,-0.06910355999997364
FISGOF_w_H2O,-0.11499894749988471
FITHIA_w_H2O,-0.4276608333332206
FIVNAZ_w_H2O,-0.4711022274999763
FIVQOR_w_H2O,-0.6918662220000386
FIVYUF_w_H2O,-0.3928197599998839
FIYDOH_w_H2O,-0.2723137239999687
FIZPOV_w_H2O,-0.5862303275000613
FOCZAA_w_H2O,-0.370263755999963
FOFCOU_w_H2O,-0.127187701999992
FOFHAK_w_H2O,-0.4547653983333267
FOFTIF_w_H2O,-0.384001821999891
FOFTOL_w_H2O,-0.3577270739998767
FOFTUR_w_H2O,-0.04100908799991885
FOHCIP_w_H2O,-0.3765016474999783
FOHQUO_w_H2O,-0.7220232949999854
FOHSAW01_w_H2O,-0.5568564533333529
FOJKIA_w_H2O,-0.5910339239999758
FOKWIN_w_H2O,-0.13813455666642463
FOLLEZ_w_H2O,-0.12319616333331851
FONKEA_w_H2O,-0.511061609999994
FONPUV_w_H2O,-0.021655558000065866
FONQIJ_w_H2O,-0.6676800539999249
FOQPAE_w_H2O,-0.4450141799997255
FORKUU_w_H2O,-0.33477750500000525
FORPIM_w_H2O,-0.4602173074999314
FOVPOX_w_H2O,-0.44660806200026854
FOVPUD_w_H2O,0.016372098000010736
FOXHUX_w_H2O,-0.631980779999958
FUBNOH_w_H2O,-0.1708639999999832
FUDGES_w_H2O,-0.23607591500004332
FUDHAP_w_H2O,-0.32178703999994696
FUDHET_w_H2O,-0.38958639000012835
FUDQIF_w_H2O,-0.4758427316666693
FUHMOM_w_H2O,-0.34499623599999724
FUHNED_w_H2O,-0.5174353974999519
FUHNIH_w_H2O,-0.35370653199993285
FULQOT_w_H2O,-0.06042893499989077
FULQUZ_w_H2O,-0.8151974849999988
FUMJAA_w_H2O,-0.16943613999995932
FUNBAS_w_H2O,-0.32827314399996793
FUNCAT_w_H2O,-0.3024471600000197
FUNCEX_w_H2O,-0.244756069999994
FUNLAD_w_H2O,-0.41441646400007814
FUQJUX_w_H2O,-0.5314824500001123
FURFIJ_w_H2O,-0.30223887399997695
FURFIJ01_w_H2O,-0.41655763800004025
FURFOP_w_H2O,-0.37814116000004105
FURRAM_w_H2O,0.44595201249921956
FURREQ_w_H2O,0.5202158074996532
FURRIU_w_H2O,-0.12229892750019644
FURROA_w_H2O,-0.10122168000028371
FURSES_w_H2O,-0.6111175779999712
FUSGOR_w_H2O,-0.33987195333334813
FUSMOW_w_H2O,-0.999578393333195
FUSMUC_w_H2O,-0.6291424324999753
FUSNIR_w_H2O,-0.9503882574999807
FUSWIA_w_H2O,-0.14267927249994727
FUTCAZ_w_H2O,-0.3137396200000069
FUTDII_w_H2O,-0.07922353750018374
FUTKEL_manual_w_H2O,-0.3963955200001692
FUTYEA_w_H2O,-0.09705810249988645
FUTYOK_w_H2O,-0.3181396274999315
FUTYUQ_w_H2O,0.2820309524999516
FUTZAX_w_H2O,0.13946573749984736
FUTZEB_w_H2O,-0.09328303166673398
FUTZOK_w_H2O,-0.2958061000000498
FUTZOL_w_H2O,-0.41500341500011473
FUVBAB_w_H2O,-0.12921891499996718
FUVDEH_w_H2O,-0.08372002600008273
FUVDEH03_w_H2O,-0.02757514166690574
FUVDEH04_w_H2O,-0.19900858000000882
FUVDEH05_w_H2O,-0.3054579759999797
FUVDEH06_w_H2O,-0.559918172499863
FUVDEH07_w_H2O,-0.19342275000002473
FUVDEH08_w_H2O,-0.09660873249993074
FUVFUZ_w_H2O,-0.3798781849999955
FUVGAG_w_H2O,-0.1509485449999488
FUVGAG01_w_H2O,-0.3049631399999839
FUVGAG02_w_H2O,-0.3541657124999915
FUWFIO_w_H2O,-0.48616913250077687
FUWXOL_SL_w_H2O,-0.36039276999993036
FUWYAY_w_H2O,0.3814897650000546
FUYCEJ_w_H2O,-0.42360682250011905
FUZPUN_w_H2O,-0.5257417275000762
GACBOE_w_H2O,0.0652504299996508
GACPUX_w_H2O,-0.5815755339999213
GACQAE_w_H2O,0.03179374749998942
GACVIS_w_H2O,-0.03792860333328463
GADDOH_w_H2O,-0.43437489599999707
GADFAV_w_H2O,-0.32536170399996533
GADMAA_w_H2O,0.3297552924999536
GADMAA01_w_H2O,-0.021174024000083592
GADRAH_w_H2O,0.05864708499996141
GAFROX_w_H2O,1.5006544825000105
GAFRUD_w_H2O,-0.43484887749991685
GAGQAI_w_H2O,-0.3586469779999334
GAGSUF_w_H2O,-0.11630678249986204
GAGTEQ_w_H2O,-0.4323414150000531
GAJVEU_charged_w_H2O,-0.4604201839999405
GAJYUN_w_H2O,-0.2780889840000782
GAJZAU_w_H2O,-0.655490040000086
GAJZIC_w_H2O,-0.5439094660000137
GAJZOI_w_H2O,0.03179936199996973
GAJZUO_w_H2O,0.016764433999969696
GALCAZ_w_H2O,0.3368898939998871
GAMXAV_w_H2O,-0.2093312774998708
GAPNOD_w_H2O,0.40436734000007846
GARLET_w_H2O,-0.22481524199993147
GARLUJ_w_H2O,-0.6085293849998834
GARMAQ_w_H2O,-0.5073959699998796
GARSUQ_w_H2O,0.6586462980000192
GARTAX_w_H2O,-0.27234656399998586
GARTEB_w_H2O,-0.3772700939999936
GARTIF_w_H2O,-0.3971825739999872
GASSEB_w_H2O,-0.09419193333330138
GASSUR_w_H2O,-0.4357447974999218
GATBUZ_charged_w_H2O,-0.38760852399987017
GAVYAG_w_H2O,-0.42826565400000616
GAWCUF_w_H2O,-0.5624522719998822
GAWJEV_w_H2O,0.04007637500005027
GAXDIS10_w_H2O,3.195600926666676
GAXQIH_w_H2O,-0.29652040333318536
GAYFOD_w_H2O,-0.28783716500002043
GAYFUJ_w_H2O,-0.306967874999998
GAYGAQ_clean_h_w_H2O,-0.34599704799999814
GAZLAW_w_H2O,1.0790419520000796
GEDDAW_w_H2O,0.13091630666682855
GEDDEA_w_H2O,-0.28617467499998384
GEDLIM_w_H2O,-0.4279401499999949
GEDQIR_w_H2O,-0.33154296499992597
GEDQOX_w_H2O,-0.33030007249990945
GEDRAK_w_H2O,-0.07755669000005128
GEDROY_w_H2O,0.07818660799994177
GEDRUE_w_H2O,-0.21873231666669804
GEDSAL_w_H2O,0.11997750750012415
GEDSEP_w_H2O,-0.20620966599999518
GEDSOZ_w_H2O,0.39612177749998523
GEDSUF_w_H2O,-0.16819257250017472
GEDTAM_w_H2O,0.6976621274999957
GEFZAU_w_H2O,-0.45313339400008773
GEGDED_w_H2O,-0.171535220000654
GEGGEG01_w_H2O,-0.5406151460000501
GEGGIK_w_H2O,-0.4440626420000626
GEGGIK01_w_H2O,0.1588409099999808
GEGGUW_w_H2O,-0.6904524533332506
GEGHAD_w_H2O,0.07327941000003572
GEJJEL01_w_H2O,0.21098470999993424
GEPDEM_w_H2O,-0.15147662333329967
GERNOI_w_H2O,0.07792557199982184
GERWEH_w_H2O,-0.07425326499998164
GESFAN_w_H2O,-0.6530667700001231
GEVXIQ_w_H2O,-0.767560912499988
GEWXAJ_w_H2O,-0.42196103799994944
GEZYOB_w_H2O,-0.6236664099998961
GIDKOU_w_H2O,0.21543276000003667
GIFKEL_w_H2O,-0.38612765749999056
GIFKIP_w_H2O,-0.4703231375000314
GIJXAA_w_H2O,-0.27762447750023966
GIKQIC_w_H2O,-0.41157230000004574
GIMSIG_w_H2O,-0.35715758249997975
GINLIA_w_H2O,-0.40944585599995664
GIQXEK_w_H2O,-1.0678362374999466
GIQXIO_w_H2O,-0.5810291125000049
GIQXUA_w_H2O,-0.4458542674999819
GIQYEL_w_H2O,-0.3746869024999455
GIQYOV_w_H2O,-0.3477789774999849
GIRDUI_w_H2O,-0.20325213199996597
GIRHEW_w_H2O,-0.5726355100000546
GIRXUC_w_H2O,-0.23847620000003644
GIRYAJ_w_H2O,-0.4045987550000518
GIRYEN_w_H2O,-0.07022487200001706
GIRYIR_w_H2O,-0.4265723100000741
GIRYUD_w_H2O,-0.670935671999905
GIRZAK_w_H2O,-0.3608990740000081
GISWEM_w_H2O,-0.4205526250004823
GISZUD_w_H2O,0.5349186700000317
GITPIK_w_H2O,-0.4632461679998869
GITVEL_w_H2O,-0.3949199025001917
GITVEL01_w_H2O,-0.2778218675003927
GITWIQ_w_H2O,-0.39949960400003875
GIWBEU_charged_w_H2O,-0.450101380000054
GIWCAR_ion_b_w_H2O,0.3512177316662625
GIWNUV_w_H2O,-0.25514035666672424
GIXNAE_w_H2O,-0.04196427999997354
GIYSEN_w_H2O,-0.23214171200006603
GIYSIR_w_H2O,-0.4008405839999568
GIYSUD_w_H2O,-0.5710921860000099
GIYTAK_w_H2O,-0.5310325439999815
GIYTIS_SL_w_H2O,-0.41526893599999537
GIZXET_w_H2O,-0.6341553024998348
GOBSUM_w_H2O,-0.3038273260001006
GOGSIF_w_H2O,-0.08556029400001534
GOGWAB_w_H2O,-1.2116415999999504
GOGWEF_w_H2O,-0.6062887950000118
GOKBUE_w_H2O,-0.8091765249999412
GOLQII_w_H2O,-0.4826941620000298
GOMRAC_w_H2O,-0.4252492916666976
GOMREG_w_H2O,0.1164437900001758
GONNAA_w_H2O,-0.42578647000010506
GONTAG_w_H2O,-0.9573156520000111
GOQXAN_w_H2O,-0.22972892500001763
GORWUF_w_H2O,1.859603125000035
GOSBOH_w_H2O,-0.32106629749998206
GOSKEG_w_H2O,-0.5618207633333441
GOZNEQ_w_H2O,-0.486854951999976
GUANZS_w_H2O,-0.4286710449999873
GUBKUL_w_H2O,-0.8788049874999615
GUBZAF_w_H2O,-0.5081720924998763
GUCHUJ_w_H2O,-0.36866950400001314
GUCJAQ_w_H2O,-0.44368031199983304
GUFBOA_w_H2O,-0.1332437759998811
GUFREF_w_H2O,-0.29358171199987737
GUFXEM_w_H2O,0.3473674099999243
GUGNON_w_H2O,-0.45987057799993636
GUJREK01_w_H2O,-0.012134630000673496
GUKFEY_w_H2O,-0.3627772099998765
GUKYUI_w_H2O,-0.7693411050000046
GULBAR_w_H2O,-0.3398448860000826
GULCAS_w_H2O,-0.43817344250004453
GULPIN_w_H2O,-0.47926218800002973
GULWOA_w_H2O,-0.6177331320000349
GUMBIA_w_H2O,-0.09091459800038137
GUMDEZ_w_H2O,-0.5180291619999707
GUNFAW01_neutral_w_H2O,-0.5593530733333409
GUPBUP_SL_w_H2O,-0.26819656000005426
GUPCAW_w_H2O,-0.08563175999984196
GUPJEG_w_H2O,-0.4901888674999526
GUPJEG01_w_H2O,-0.012080260000004728
GURPIT_w_H2O,-0.11165303999988889
GURPUF_w_H2O,-0.16105998333311314
GUSJOU_w_H2O,-0.2354609549999509
GUTYIE_w_H2O,-0.47987011249989564
GUWDUY_w_H2O,-0.04444469199993364
GUXZIJ_w_H2O,0.46639573999999584
HADLOQ01_w_H2O,-0.3085598750000429
HADPOU_w_H2O,-0.43888367200002565
HAFGUQ_w_H2O,-1.0434182039999995
HAFQOW_w_H2O,0.33013332000001583
HAFQUC_w_H2O,-0.21537752399997317
HAFTOZ_w_H2O,0.4778741150000201
HAFVOB_w_H2O,-0.40287258000034853
HAFVUH_SL_w_H2O,-0.3878673699998217
HAFWUI01_charged_w_H2O,-0.3612719200000356
HAFWUI_charged_w_H2O,-0.12701551999998628
HAHPIQ_charged_w_H2O,0.02325618666630665
HAHPOW_w_H2O,-0.40591074400017535
HAJLEK_w_H2O,-0.507522082000196
HAJLIO_w_H2O,-0.42701720800005205
HAJLOU_w_H2O,-0.4689869400000589
HAJLUA_w_H2O,-0.3346703939998861
HAJMAH_w_H2O,-0.5022967160000007
HAJMEL_w_H2O,-0.609887500000059
HAKSIY_w_H2O,-0.7194492880001235
HAKVOH_w_H2O,-0.4868967220000286
HAKWAU_w_H2O,-0.266225337499975
HALVAU_w_H2O,-0.4721964600000774
HAMJOW_w_H2O,-0.2964241500000071
HAMLIT_w_H2O,-0.38750909400005185
HAMREU_w_H2O,-0.3493261279998478
HAPGIR_w_H2O,-0.26317412400003376
HAPHUD_w_H2O,-0.394997512000009
HAPPAS_w_H2O,0.3480985419998433
HAPVAX_w_H2O,-0.6879591050000045
HAPVEB_w_H2O,-1.0096142200000258
HASMIZ_w_H2O,-0.47934134000001904
HATZOS_w_H2O,-0.4555413240000689
HATZOS02_w_H2O,-0.4079249124999933
HAVVUX_w_H2O,-0.5070591000000301
HAWGIX_charged_w_H2O,-0.44653480800016043
HAWREE_w_H2O,-0.5005141359999016
HAWVAE_w_H2O,-0.17805985249998457
HAWVEI_w_H2O,0.4395061780000333
HAWVIM_w_H2O,5.405211977999966
HAWVOS_w_H2O,-0.3346409466666955
HAWWAF_w_H2O,-0.3736911540000619
HAWWEK_w_H2O,-0.18598516999986714
HAWZEM_w_H2O,-0.060191950000012186
HAXMUP_w_H2O,-0.3831612239999231
HAXNOJ_w_H2O,-0.4827347174999659
HAYLIE_w_H2O,0.4057999079999718
HAZSIL_w_H2O,-0.57966794999993
HAZWIP_w_H2O,-0.6556912140000122
HEBKEG_w_H2O,-0.3860038199999735
HEDBEZ_w_H2O,-0.14377575999996375
HEDBID_w_H2O,0.8415845949999721
HEDCAW_w_H2O,-0.0072519219998866905
HEDCIE_w_H2O,0.04919903600016369
HEFDON_w_H2O,-0.687775712000257
HEFFEF_w_H2O,-0.484274065999989
HEFVAR_w_H2O,-0.4782326319999811
HEGCEB_w_H2O,-0.5332403799999668
HEGJUZ_w_H2O,-0.3991046400000414
HEKTAU_w_H2O,-0.5891168566665783
HELDEJ_SL_w_H2O,-0.4367471819999764
HETZOW_w_H2O,-0.5495206400000825
HETZUC_charged_w_H2O,-0.020267997999962973
HEXNII_w_H2O,-0.49801843799996276
HEZKIH_w_H2O,-0.565751740000087
HEZPIL01_w_H2O,-1.2625694899999758
HGCNCO_w_H2O,-0.17600492249998467
HIBGEF_w_H2O,-0.44290183399996297
HIBGIJ_w_H2O,0.3023477250000042
HICVOG_w_H2O,-0.4483087420001084
HICVUM_w_H2O,-0.5298716120000335
HICZIE_w_H2O,-0.27987426800054893
HIFGIO_SL_w_H2O,-0.4005695439999727
HIFTOG_w_H2O,-0.19878560199990716
HIFTOG01_w_H2O,-0.10979296749997047
HIFTOG02_w_H2O,-0.23214728000002652
HIFTUM_w_H2O,-0.3803809074999549
HIFVOI_w_H2O,-0.45909567249981365
HIFWAV_w_H2O,-0.4109728100003167
HIFZAY_charged_w_H2O,-0.48963085833319536
HIGRIA_w_H2O,0.31122193000010157
HIHGUC_w_H2O,-0.06476184249999051
HIJSOK_w_H2O,-0.7279114960002516
HILJUJ_w_H2O,-0.9813110475000713
HIMSAY_w_H2O,-0.21586054200008675
HISGIB_w_H2O,-0.5458175099998925
HITXUE_w_H2O,-0.25949789333340806
HIWKEE_w_H2O,-0.7910562800002481
HIWKII_w_H2O,-0.8064721875000203
HIWLIK_w_H2O,-0.4890611199999739
HIWLOQ_w_H2O,-0.41616507799994906
HIWLUW_w_H2O,-0.40674079599998547
HIYBUN_w_H2O,-0.033421577499836985
HIYYEU_w_H2O,-0.4721321499999931
HIZQEN_w_H2O,-0.25160306200001514
HIZQEN01_w_H2O,-0.23324677600000426
HIZQUD_w_H2O,-0.41734744000001456
HOBGAH_w_H2O,-0.5709640050001781
HOBGEL_w_H2O,-0.3617221899999663
HOBGIP_w_H2O,-0.3279110579999497
HOBGOV_w_H2O,-0.16568122199992102
HOCDIO_w_H2O,-0.17524493799998025
HOCDOU_w_H2O,0.16751970999999913
HOFSOL_w_H2O,0.038975325000023986
HOFSUS_w_H2O,-0.23606916399994587
HOGJIX_w_H2O,-0.16919739499991238
HOGLEV01_w_H2O,0.06586056200021631
HOGSIG_w_H2O,-0.5291759325000385
HOKGUJ_w_H2O,0.9193195680000372
HOMRIL_w_H2O,-0.36928560999990623
HOMZEP_w_H2O,-0.3140225916667229
HOQMIL_w_H2O,-0.48837911199993866
HOQMIL01_w_H2O,-0.5079760800000258
HOQMIL02_w_H2O,-0.4110350240000571
HOQMIL03_w_H2O,-0.3887025240001094
HOQMIL04_w_H2O,-0.38606892799998604
HOQMUX_w_H2O,-0.3329128999999284
HOQNEI_w_H2O,-0.4203650400000242
HOTWUJ_w_H2O,-0.6690422180000268
HOVGIK_w_H2O,-0.041303753999955006
HOWJEK_w_H2O,-0.4394506939999701
HOWPEQ_w_H2O,-0.5561612375000209
HOWPOZ_w_H2O,-0.06245255200005886
HOWPUF_w_H2O,-0.48684114999991834
HOWQAM_w_H2O,-0.25630284749991006
HOWQEQ_w_H2O,-0.6001190640000914
HOWSAP_w_H2O,-0.14663139249995538
HOXGEH_w_H2O,-0.5468136499998195
HOYREU_w_H2O,-0.44239631249999434
HOYRIY_w_H2O,-0.5179793650000306
HOYROE_w_H2O,-0.6722492520000287
HOZBUV_w_H2O,-0.35908549500004483
HOZFEJ_w_H2O,-0.25998319499984746
HOZFIN_w_H2O,-0.14939532250002685
HOZXEB_w_H2O,-0.27395150750004404
HUCWUZ_w_H2O,-0.33815586799983066
HUCXAG_w_H2O,-0.38384601000007024
HUCXEK_w_H2O,0.015405762499995035
HUCXIO_w_H2O,-0.3649492650001207
HUDMAW_w_H2O,-0.42985840399992414
HUDWUA_w_H2O,-0.613089376000039
HUFHEX_w_H2O,-0.32323781500053883
HUFHIB_w_H2O,-0.855625369999719
HUFHOH_w_H2O,-0.46930281000038576
HUFHUN_w_H2O,-0.25614292750071854
HUFJAV_w_H2O,-0.8293806033331445
HUFJEZ_w_H2O,-0.6505002549997698
HUFLUR_w_H2O,-0.5241636924999824
HUFMUS_w_H2O,0.2395974399998977
HUFYIS_w_H2O,-0.8105090849999973
HUJGEA_w_H2O,0.060534594999580804
HUJVOX_w_H2O,3.9119072420000065
HUQGOR_w_H2O,-0.27396813799987285
HUQGUX_w_H2O,-0.06840934999975919
HUQHAE_w_H2O,-0.01709582000021328
HUQHEI_w_H2O,-0.18771623399998133
HUQHOS_w_H2O,-0.323793606000163
HURFEH_w_H2O,-0.4996276040003977
HURGEH_w_H2O,-0.3454402000000414
HURGUX_w_H2O,-0.2873018899999238
HURGUX01_w_H2O,-0.34376272499991956
HUSJUC_w_H2O,-0.4588581119999617
HUVHIR_w_H2O,-0.8977893200000153
HUVHOX_w_H2O,3.5814430033333715
HUWDEJ_w_H2O,-0.3044079819999297
HUWLUI_w_H2O,-0.2808247524999672
HUXWAY_w_H2O,-0.28729281666664974
HUZFEO_w_H2O,-0.31566884600015327
HUZFOY_charged_w_H2O,-0.35220371199998224
IBAPOS_w_H2O,5.713647955000113
IBAQAF_w_H2O,0.1575878319999447
IBAQEJ_w_H2O,0.7614050200001543
IBASEL_w_H2O,-0.4979490260002876
IBASOV_w_H2O,-0.12068985500025065
IBATEM_w_H2O,-0.24054606400000011
IBEYOE_w_H2O,0.22425023250002596
IBICAZ_w_H2O,-0.18197519250003324
IBICED_w_H2O,-0.35978660749998426
IBICIH_w_H2O,-0.19678937000003316
IBICON_w_H2O,-0.4252291924999554
IBITUK_w_H2O,-0.33514811999992844
IBOTIC_w_H2O,-0.3383772574999284
IBOTOI_w_H2O,-0.35227690000021994
IBOZIK_w_H2O,-0.5759357680000676
IBUBIT_w_H2O,-0.47487280500013185
IBUDOZ_w_H2O,-0.2591878899999642
IBURAZ_w_H2O,-0.5780751720000581
IBUYAH_w_H2O,-0.6675473800000873
ic025743v_s1_w_H2O,-0.6262530899999547
ic034943jsi20030807_040506_w_H2O,-0.23706738000015548
ic050064gsi20050115_040515_w_H2O,-0.16900255999992927
ic051810ksi20060220_094504_w_H2O,-0.31464446500001486
ic0520162si20051122_054836_w_H2O,-0.6337922760005312
ic060608urom20060410_101638_w_H2O,-0.3888216479999983
ic060771psi20060614_113937_w_H2O,-0.4096228850000614
ic100188w_si_002_w_H2O,0.5804504099998666
ic101789u_si_002_w_H2O,-0.4817621049998593
ic101935f_si_002_auto_w_H2O,-0.5088342050001984
ic102347b_si_001_w_H2O,-0.2488290933332943
ic2017598_si_001_clean_h_w_H2O,-0.2789872624999248
ic202626c_si_002_w_H2O,-0.45637666250001985
ic202769e_si_002_w_H2O,-0.36045144400022766
ic300665a_si_002_w_H2O,-0.3526555280002867
ic3019502_si_002_w_H2O,-0.21839481249995174
ic400607w_si_001_w_H2O,-0.3209173979998468
ic401157n_si_003_w_H2O,-0.5051372020000144
ic402058f_si_002_w_H2O,-0.17794888200010064
ic402058f_si_003_w_H2O,-0.36078786999996737
ic402058f_si_004_w_H2O,0.06071634799995991
ic402058f_si_005_w_H2O,-0.6349091725003291
ic402692p_si_002_w_H2O,-0.29214144399998077
ic402692p_si_003_w_H2O,-0.3969919079998817
ic402692p_si_004_w_H2O,-0.23719869666660998
ic402692p_si_005_w_H2O,-0.23963178249994144
ic403134c_si_002_w_H2O,-0.13706101999998738
ic500323r_si_001_w_H2O,-0.3559832000000256
ic500323r_si_002_w_H2O,0.10838054749993375
ic5008457_si_002_w_H2O,-0.33048182749985244
ic5011133_si_003_w_H2O,-0.062316512500075305
ic501477u_si_002_w_H2O,-0.41702204000006304
ic501801f_si_002_w_H2O,0.07076962199998889
ic501849g_si_002_w_H2O,-0.14810545000003117
ic502254c_si_002_w_H2O,-0.06177820199991402
ic502643m_si_003_w_H2O,-0.2673149624998814
ic502643m_si_006_w_H2O,-0.20854882999974506
ic502643m_si_007_w_H2O,-0.36164524666734604
ic502643m_si_008_w_H2O,-0.2695101700003306
ic502643m_si_009_w_H2O,-0.12380433500015897
ic502643m_si_010_w_H2O,-0.32694596000040593
ic502725y_si_004_w_H2O,-0.026364579999949456
ic502730y_si_002_w_H2O,-0.3156628925000291
ic5028256_si_002_w_H2O,-0.14750820999998382
ic502921j_si_002_w_H2O,-0.3368270850007775
ic5b00130_si_002_w_H2O,-0.033789033999892124
ic5b00535_si_002_w_H2O,-0.2632770600001095
ic700893w-file001_w_H2O,-0.2058674339999925
ic7014034-file001_w_H2O,-0.434873482000512
ic7025158-file001_w_H2O,-0.49575674500000133
ic8004536-file004_w_H2O,-0.5918396466667369
ic9002115_si_001_w_H2O,-0.5984523500004798
ICAGOK_w_H2O,-0.4344033225002022
ICEGED_w_H2O,-0.42912069249999263
ICISAP_w_H2O,-0.24137194200004614
ICIVAS_w_H2O,-0.3757303550002007
ICIVEW_w_H2O,-0.5544675349999579
ICORAV_ion_b_w_H2O,-0.6161770850000039
ICOWON_w_H2O,-0.3304796999999553
IDAGEA_charged_w_H2O,-0.44609242750004796
IDIWIB_w_H2O,0.431023644999982
IDIWUN_w_H2O,-0.325437559999898
IDIXAU_w_H2O,-0.2610133575000759
IDUDIW_w_H2O,-0.712295730000028
IFAHEC_w_H2O,-0.49348945714291403
IFASOZ_w_H2O,0.06134773250010994
IFEHUY_w_H2O,-0.2506242100000122
IFENOY_w_H2O,-0.07995095399994626
IFENOY01_SL_w_H2O,-0.37162579000000734
IFENOY02_SL_w_H2O,-0.02335377599997628
IFENOY03_SL_w_H2O,0.1622667239999828
IFEPUG01_w_H2O,-0.5189392760002193
IFEPUG03_w_H2O,0.5440029839998715
