mof_name,atomic_number_mean,atomic_number_gmean,atomic_number_std,atomic_number_max,atomic_number_min,group_mean,group_gmean,group_std,group_max,group_min,period_mean,period_gmean,period_std,period_max,period_min,electronegativity_mean,electronegativity_gmean,electronegativity_std,electronegativity_max,electronegativity_min,electron_affinity_mean,electron_affinity_gmean,electron_affinity_std,electron_affinity_max,electron_affinity_min,melting_point_mean,melting_point_gmean,melting_point_std,melting_point_max,melting_point_min,boiling_point_mean,boiling_point_gmean,boiling_point_std,boiling_point_max,boiling_point_min,density_mean,density_gmean,density_std,density_max,density_min,ionization_energy_mean,ionization_energy_gmean,ionization_energy_std,ionization_energy_max,ionization_energy_min,energy
LUSHOX04_w_H2O,6.345323741007194,4.499301594409734,5.265213968358915,25.0,1.0,10.892086330935252,7.281528870157172,5.953888334080951,16.0,1.0,1.870503597122302,1.7567996113425026,0.6767945223822583,4.0,1.0,2.618129496402878,2.566142412180896,0.5205082855411741,3.44,1.55,1.082555481086331,,0.4722828250120112,1.461112979,-0.52,1853.5017266187049,334.64524432469364,1829.405138629632,3800.0,14.01,2140.56201438849,447.4161039907905,2060.809583322168,4300.0,20.28,2845.111111111112,2588.168392720449,1635.145147783825,7470.0,2267.0,12.17175055676164,12.045247669565889,1.6336613637912656,13.618055,7.434038,-0.2322582549999765
LUSHUD_w_H2O,5.582608695652174,3.933602715981953,4.5319783734386565,25.0,1.0,10.31304347826087,6.433306082615913,6.232265576457806,16.0,1.0,1.7739130434782608,1.669169465938104,0.619408828469848,4.0,1.0,2.591304347826087,2.549534818420675,0.4714759835077229,3.44,1.55,1.0399685634000002,,0.4542526371758137,1.461112979,-0.52,1787.4377391304345,280.80753351244425,1848.0958717311369,3800.0,14.01,2050.6883478260875,370.9144127168868,2084.86657292684,4300.0,20.28,2638.6428571428573,2468.551367716679,1339.97737758851,7470.0,2267.0,12.362900690346676,12.258445023559313,1.5158212004191018,14.53413,7.434038,-0.2679995074999226
LUSJEP_w_H2O,5.582608695652174,3.933602715981953,4.5319783734386565,25.0,1.0,10.31304347826087,6.433306082615913,6.232265576457806,16.0,1.0,1.7739130434782608,1.669169465938104,0.619408828469848,4.0,1.0,2.591304347826087,2.549534818420675,0.4714759835077229,3.44,1.55,1.0399685634000002,,0.4542526371758137,1.461112979,-0.52,1787.4377391304345,280.80753351244425,1848.0958717311369,3800.0,14.01,2050.6883478260875,370.9144127168868,2084.86657292684,4300.0,20.28,2638.6428571428573,2468.551367716679,1339.97737758851,7470.0,2267.0,12.362900690346676,12.258445023559313,1.5158212004191018,14.53413,7.434038,-0.0629724239999404
LUSJIT_w_H2O,5.582608695652174,3.933602715981953,4.5319783734386565,25.0,1.0,10.31304347826087,6.433306082615913,6.232265576457806,16.0,1.0,1.7739130434782608,1.669169465938104,0.619408828469848,4.0,1.0,2.591304347826087,2.549534818420675,0.4714759835077229,3.44,1.55,1.0399685634000002,,0.4542526371758137,1.461112979,-0.52,1787.4377391304345,280.80753351244425,1848.0958717311369,3800.0,14.01,2050.6883478260875,370.9144127168868,2084.86657292684,4300.0,20.28,2638.6428571428573,2468.551367716679,1339.97737758851,7470.0,2267.0,12.362900690346676,12.258445023559313,1.5158212004191018,14.53413,7.434038,-0.4691796800000475
LUSJOZ_w_H2O,5.582608695652174,3.933602715981953,4.5319783734386565,25.0,1.0,10.31304347826087,6.433306082615913,6.232265576457806,16.0,1.0,1.7739130434782608,1.669169465938104,0.619408828469848,4.0,1.0,2.591304347826087,2.549534818420675,0.4714759835077229,3.44,1.55,1.0399685634000002,,0.4542526371758137,1.461112979,-0.52,1787.4377391304345,280.80753351244425,1848.0958717311369,3800.0,14.01,2050.6883478260875,370.9144127168868,2084.86657292684,4300.0,20.28,2638.6428571428573,2468.551367716679,1339.97737758851,7470.0,2267.0,12.362900690346676,12.258445023559313,1.5158212004191018,14.53413,7.434038,-0.4560970740000812
LUSYEF_w_H2O,6.022988505747127,4.272260836253985,5.374219026918532,29.0,1.0,10.924137931034483,7.272783521187178,5.858189385597462,16.0,1.0,1.8298850574712644,1.7272845230448888,0.6240606628575032,4.0,1.0,2.5839540229885056,2.551866765982453,0.4245397753740162,3.44,1.9,1.1659851065310347,1.1346075073538835,0.2503402590901736,1.461112979,0.75419519,2113.060597701149,433.5209958853778,1838.3517151794133,3800.0,14.01,2465.7825287356327,573.1049822363706,2071.582691173736,4300.0,20.28,2742.214285714286,2500.0306305776176,1713.4094739758518,8920.0,2267.0,12.1009840298097,12.004859707329503,1.4578540701817508,13.618055,7.72638,-0.4448931500007802
LUTSEA_w_H2O,10.455696202531646,7.929229585094121,10.02124006116026,42.0,1.0,13.39240506329114,12.610879205647713,2.918373578254306,16.0,1.0,2.329113924050633,2.208217739947361,0.8819070100430558,5.0,1.0,2.665316455696202,2.6356774080602823,0.3841506674455093,3.44,1.9,0.6834512773544302,,0.6359801811248917,1.461112979,-0.07,1849.9567088607585,527.9442754973035,1743.4918335375,3800.0,14.01,2347.522531645569,686.1897327967645,2059.105557120796,4912.0,20.28,4205.090909090909,3336.592585652372,3182.5493913055257,10280.0,2267.0,12.106545065815244,11.825973392112571,2.445058377131688,14.53413,7.09243,-0.5378118524998854
LUWMEX_w_H2O,6.586872586872587,4.106940854352095,9.381818316814272,57.0,1.0,10.386100386100386,6.467870070090603,6.312147375032613,16.0,1.0,1.837837837837838,1.697300587422718,0.8681164743775301,6.0,1.0,2.601081081081081,2.5442293916831025,0.5212062683053983,3.44,1.1,1.1390307597799227,1.097094513465633,0.2874161019890249,1.461112979,0.5575462,1813.5302702702704,290.96322664962014,1856.3765213333857,3800.0,14.01,2133.5371428571434,395.8898962999328,2109.3756228512493,4300.0,20.28,2509.4375,2412.808392831605,938.9563999961606,6146.0,2267.0,12.271672028486288,12.12567370982411,1.6613900813520734,13.618055,5.5769,0.0730373399999734
LUWMIB_w_H2O,6.953191489361702,4.422718427528937,9.906903912602797,58.0,1.0,10.83404255319149,7.1214941381196,6.053143252247693,16.0,1.0,1.88936170212766,1.749748607128,0.8827505472929704,6.0,1.0,2.600510638297872,2.544845775846322,0.5123061697744369,3.44,1.12,1.1557185211531915,1.1173217311939787,0.2748200148315631,1.461112979,0.60016027,1991.6671489361709,377.2070779715127,1856.4437378231887,3800.0,14.01,2343.2342127659567,509.17319096021777,2098.1111939137268,4300.0,20.28,2543.375,2425.609444025665,1070.3957723080748,6689.0,2267.0,12.134201113969004,11.981148513654691,1.6909051411811935,13.618055,5.5386,-0.2690684099999695
LUYHAP_w_H2O,6.792792792792793,5.04742045802277,5.776805309831361,29.0,1.0,11.945945945945946,8.851530266868101,5.255349634502155,16.0,1.0,1.927927927927928,1.832577071186804,0.6254614399174699,4.0,1.0,2.6522522522522527,2.614348546483416,0.4613624255616756,3.44,1.9,1.213998098513514,1.187504600088706,0.2304876200509854,1.461112979,0.75419519,2142.3136936936926,504.1302876929695,1821.0601160520607,3800.0,14.01,2521.266666666667,675.1093783079693,2047.7375440522944,4300.0,20.28,2871.818181818182,2567.642470050763,1912.6030248272937,8920.0,2267.0,12.021582225171526,11.914269042770842,1.5272719245776394,13.618055,7.72638,-0.0806620225000073
LUZBOY_w_H2O,7.373134328358209,6.573109476564875,4.5640902737272855,25.0,1.0,13.582089552238806,12.750933032241536,2.8659048412577444,16.0,1.0,2.08955223880597,2.041813005125005,0.5105263097458826,4.0,1.0,2.66865671641791,2.6363443510171845,0.3835455003165839,3.44,1.55,0.666356975447761,,0.6918273328600467,1.461112979,-0.52,2156.298805970149,658.0317661569528,1802.3343182102965,3800.0,14.01,2479.4537313432834,790.8146500840803,2028.4820008978816,4300.0,20.28,2787.3,2554.1031241148926,1560.9,7470.0,2267.0,12.3095606596926,12.138522702083693,1.9643140021637489,14.53413,7.434038,-0.027016299999957
MABCUQ_w_H2O,15.220338983050848,10.162586754234368,18.48413685134709,80.0,1.0,13.864406779661016,12.915031821090269,3.1378370350066174,16.0,1.0,2.6440677966101696,2.46226713150063,1.1163304271237364,6.0,1.0,2.608135593220339,2.580634522798677,0.3677069327523478,3.44,1.83,0.912035232118644,,0.9202685614213494,2.07710426,-0.52,1292.9942372881358,408.2049691812132,1584.995706359156,3800.0,14.01,1639.15186440678,597.3909852718944,1778.128024969313,4300.0,20.28,2753.555555555556,2440.322973767563,1816.125859020368,7874.0,1960.0,11.739756959311936,11.569386724503527,1.996580841890068,14.53413,7.9024681,-0.403342322499995
MABJUV_w_H2O,5.252336448598131,3.316200531265729,5.450016647396208,29.0,1.0,9.14018691588785,5.042715387105219,6.61271587020157,16.0,1.0,1.6822429906542056,1.5635873448341504,0.6641434768014906,4.0,1.0,2.54803738317757,2.512500677900987,0.4457555577826111,3.44,1.9,1.04358092582243,,0.3551931205807129,1.461112979,-0.07,1487.8813084112144,177.37336835965806,1803.8736611541744,3800.0,14.01,1752.285981308412,241.89860039465512,2055.754097944732,4300.0,20.28,2871.818181818182,2567.642470050768,1912.6030248272928,8920.0,2267.0,12.542941571845642,12.441111173262598,1.5004825320372197,14.53413,7.72638,-0.4114287880000802
MABKEG_w_H2O,4.991596638655462,3.1210127106107546,5.279571854170568,29.0,1.0,8.756302521008404,4.680937572433488,6.6648033080783255,16.0,1.0,1.6470588235294117,1.5299085070354772,0.655785311432829,4.0,1.0,2.5247058823529414,2.491406386925798,0.4315787386010306,3.44,1.9,1.031472361571429,,0.3471722213806207,1.461112979,-0.07,1466.515798319327,165.771581811358,1803.081774938896,3800.0,14.01,1721.4860504201688,225.5643568686249,2053.9869458751623,4300.0,20.28,2821.4166666666665,2541.1343761464227,1838.792060852873,8920.0,2267.0,12.570784680547051,12.473844946432523,1.467593895721345,14.53413,7.72638,-0.5944891180000468
MABKIK01_w_H2O,4.991596638655462,3.1210127106107546,5.279571854170568,29.0,1.0,8.756302521008404,4.680937572433488,6.6648033080783255,16.0,1.0,1.6470588235294117,1.5299085070354772,0.655785311432829,4.0,1.0,2.5247058823529414,2.491406386925798,0.4315787386010306,3.44,1.9,1.031472361571429,,0.3471722213806207,1.461112979,-0.07,1466.515798319327,165.771581811358,1803.081774938896,3800.0,14.01,1721.4860504201688,225.5643568686249,2053.9869458751623,4300.0,20.28,2821.4166666666665,2541.1343761464227,1838.792060852873,8920.0,2267.0,12.570784680547051,12.473844946432523,1.467593895721345,14.53413,7.72638,-0.277172884999885
MABKIK_w_H2O,5.012765957446809,3.1387935901910744,5.2967118270929765,29.0,1.0,8.791489361702128,4.718091672627844,6.652077896040696,16.0,1.0,1.651063829787234,1.5337052783039522,0.6568371476088647,4.0,1.0,2.523574468085106,2.490623634787737,0.4291555163579535,3.44,1.9,1.0320039093404256,,0.347314147401336,1.461112979,-0.07,1484.8848510638302,170.09371488049726,1807.1618082213647,3800.0,14.01,1742.9060425531911,231.13633090484345,2058.2290724665386,4300.0,20.28,2821.4166666666665,2541.134376146425,1838.7920608528727,8920.0,2267.0,12.557582254343812,12.460030323193276,1.4722426275645966,14.53413,7.72638,-0.3544015279997438
MABLAD_w_H2O,4.9319371727748695,3.4424321446926487,4.139020790718546,27.0,1.0,9.62303664921466,5.65564106202034,6.337315169188815,16.0,1.0,1.6963350785340314,1.5970313907126918,0.5806091518386666,4.0,1.0,2.514764397905759,2.4910446216326805,0.3620040524917489,3.44,1.88,1.0359612341308904,,0.3512641636058163,1.461112979,-0.07,1959.333298429319,311.5763678594008,1866.7560020382048,3800.0,14.01,2246.5484816753933,402.1915854954028,2112.342361579893,4300.0,20.28,2532.32,2394.4681220741527,1299.7972371104654,8900.0,2267.0,12.344441605132628,12.263360950544806,1.3771595349209311,14.53413,7.88101,-0.2173475549999465
MACKAE_w_H2O,19.9746835443038,10.078352328512542,30.510000304338604,92.0,1.0,13.037974683544304,11.106774110099527,4.879414360933922,16.0,1.0,2.7341772151898733,2.377126154143402,1.8121171669686875,7.0,1.0,2.8253164556962025,2.703269237045812,0.7391388000088865,3.44,1.38,1.208667255481013,1.088607028696034,0.4006118116883478,1.461112979,0.314979,1396.6888607594935,314.12331916536766,1654.5812585574602,3800.0,14.01,1991.6298734177228,503.52758808383857,2081.910714212583,4300.0,20.28,7861.333333333333,4608.921806533037,7911.582072435886,19050.0,2267.0,11.77357767341018,11.403687969158268,2.580459448285534,13.618055,6.19405,-0.881678529999931
MADWAQ_w_H2O,5.727891156462585,3.1064856173486963,7.3415765263950625,35.0,1.0,8.285714285714286,4.310572656957056,6.630172220498452,17.0,1.0,1.7142857142857142,1.5553905415538616,0.799659791606984,4.0,1.0,2.394013605442177,2.38340807795082,0.2284215576038242,3.44,1.9,1.1362460265510204,1.0574096206657566,0.5065470677877826,3.3635883,0.75419519,1726.398775510204,238.3597833323109,1834.8714942839767,3800.0,14.01,2017.0043537414967,317.30542009560014,2071.6384300046666,4300.0,20.28,2584.842105263158,2399.4438742645966,1496.1610264856238,8920.0,1960.0,12.196013677417229,12.107289273249227,1.4174072166729823,13.618055,7.72638,-0.4551913119999654
MAFJIO_w_H2O,6.10727969348659,4.151316573800896,5.686239412262934,29.0,1.0,10.64367816091954,6.75943582519002,6.164371138129462,16.0,1.0,1.8084291187739463,1.696371449581615,0.6563029389373812,4.0,1.0,2.628888888888889,2.5874587649824794,0.4827633491223764,3.44,1.9,1.1634088943793106,1.127559458046795,0.2696083693061794,1.461112979,0.75419519,1738.9761685823755,274.8191880084668,1835.376327362328,3800.0,14.01,2052.1184674329497,376.4773175020193,2082.7204521019576,4300.0,20.28,2900.619047619048,2582.9139205951,1952.9450648453624,8920.0,2267.0,12.31178125432164,12.205559273805536,1.522432890851405,13.618055,7.72638,-0.0812414799999601
MAFLUD_w_H2O,6.5,4.348333295128853,6.365471763289094,30.0,1.0,10.846153846153848,7.033753608401536,6.049108692719231,16.0,1.0,1.8461538461538465,1.7272315944837284,0.6901676324971678,4.0,1.0,2.6144230769230767,2.568511693572892,0.4902645026354433,3.44,1.65,0.8975231094423075,,0.593720234268016,1.461112979,-0.62,1522.0323076923082,228.0194587442524,1807.201203462048,3800.0,14.01,1751.920769230769,304.0336240576601,2030.9732312213944,4300.0,20.28,2902.608695652174,2632.9354931758494,1641.1345953103255,7140.0,2267.0,12.567955969150542,12.478135241279595,1.4702431047985614,14.53413,9.394197,-0.1892680739999832
MAFMAK01_w_H2O,6.5,4.348333295128853,6.365471763289094,30.0,1.0,10.846153846153848,7.033753608401536,6.049108692719231,16.0,1.0,1.8461538461538465,1.7272315944837284,0.6901676324971678,4.0,1.0,2.6144230769230767,2.568511693572892,0.4902645026354433,3.44,1.65,0.8975231094423075,,0.593720234268016,1.461112979,-0.62,1522.0323076923082,228.0194587442524,1807.201203462048,3800.0,14.01,1751.920769230769,304.0336240576601,2030.9732312213944,4300.0,20.28,2902.608695652174,2632.9354931758494,1641.1345953103255,7140.0,2267.0,12.567955969150542,12.478135241279595,1.4702431047985614,14.53413,9.394197,-0.1940131299999734
MAGBAZ_w_H2O,7.445783132530121,5.538768954699361,5.931847904947187,30.0,1.0,12.457831325301203,9.36020025940702,5.269373216240313,16.0,1.0,1.9759036144578312,1.8760639888482489,0.6395763585535904,4.0,1.0,2.741204819277109,2.684458852836493,0.5533020212540006,3.44,1.65,1.1304261330481926,,0.4727921604437127,1.461112979,-0.62,1535.2440963855422,274.47594558149444,1799.8088835140218,3800.0,14.01,1776.1412048192774,384.2175798477071,2014.5945329223127,4300.0,20.28,2709.9,2487.76700858592,1482.6213575960655,7140.0,1823.0,12.351258161395515,12.272607431886907,1.3678098245590355,13.618055,9.394197,-0.4167576974999747
MAGBON_w_H2O,8.102719033232628,5.93164185445314,6.811778397242695,30.0,1.0,12.622356495468278,9.758633167194974,5.033361379159368,16.0,1.0,2.0422960725075527,1.9315061671925031,0.6983101203072654,4.0,1.0,2.718308157099698,2.656676509204308,0.5706027251896758,3.44,1.65,1.091942495755287,,0.5415015808052727,1.461112979,-0.62,1555.873172205438,300.5965785744618,1789.977113879559,3800.0,14.01,1808.841691842901,421.9067999721954,1999.181025934156,4300.0,20.28,2920.8571428571427,2615.8565175009744,1727.2955267511966,7140.0,1823.0,12.2456994350003,12.159460068137449,1.426188471336436,13.618055,9.394197,-0.3364950366667472
MAGNEQ01_w_H2O,7.948717948717949,5.049692321176522,7.655896731709547,29.0,1.0,11.23076923076923,7.358435813203808,6.191232587033505,16.0,1.0,1.948717948717949,1.797701946391083,0.8148845426702923,4.0,1.0,2.781538461538461,2.714364127716193,0.6053163549305033,3.44,1.9,1.2159228059230769,1.1763582713129284,0.2852163782132944,1.461112979,0.75419519,946.2251282051288,128.0909880794905,1502.381308388192,3800.0,14.01,1254.7743589743586,195.9948091143279,1808.9417254604327,4300.0,20.28,4484.666666666667,3578.952750701105,3136.254276822734,8920.0,2267.0,12.52510525633385,12.353015040435274,1.8724499383186697,13.618055,7.72638,-0.4183846500000167
MAGNEQ_w_H2O,7.948717948717949,5.049692321176522,7.655896731709547,29.0,1.0,11.23076923076923,7.358435813203808,6.191232587033505,16.0,1.0,1.948717948717949,1.797701946391083,0.8148845426702923,4.0,1.0,2.781538461538461,2.714364127716193,0.6053163549305033,3.44,1.9,1.2159228059230769,1.1763582713129284,0.2852163782132944,1.461112979,0.75419519,946.2251282051288,128.0909880794905,1502.381308388192,3800.0,14.01,1254.7743589743586,195.9948091143279,1808.9417254604327,4300.0,20.28,4484.666666666667,3578.952750701105,3136.254276822734,8920.0,2267.0,12.52510525633385,12.353015040435274,1.8724499383186697,13.618055,7.72638,-0.6077919733333014
MAHTAR01_w_H2O,6.323809523809524,4.473320318603546,5.259902657247454,25.0,1.0,10.857142857142858,7.2265463981777565,5.976825995425316,16.0,1.0,1.8666666666666667,1.7526328554728674,0.6770618128448086,4.0,1.0,2.6180952380952385,2.566051834445801,0.5209937304039093,3.44,1.55,1.0818931880285712,,0.4714997787491894,1.461112979,-0.52,1840.4596190476184,328.2094587631251,1829.3343215533864,3800.0,14.01,2125.58361904762,439.1949563849988,2061.017616140201,4300.0,20.28,2845.111111111112,2588.168392720449,1635.145147783825,7470.0,2267.0,12.18198787230716,12.055728588372077,1.632285029562967,13.618055,7.434038,-0.5381470274999742
MAHTAR_w_H2O,6.323809523809524,4.473320318603546,5.259902657247454,25.0,1.0,10.857142857142858,7.2265463981777565,5.976825995425316,16.0,1.0,1.8666666666666667,1.7526328554728674,0.6770618128448086,4.0,1.0,2.6180952380952385,2.566051834445801,0.5209937304039093,3.44,1.55,1.0818931880285712,,0.4714997787491894,1.461112979,-0.52,1840.4596190476184,328.2094587631251,1829.3343215533864,3800.0,14.01,2125.58361904762,439.1949563849988,2061.017616140201,4300.0,20.28,2845.111111111112,2588.168392720449,1635.145147783825,7470.0,2267.0,12.18198787230716,12.055728588372077,1.632285029562967,13.618055,7.434038,-0.2659235900000851
MAJHUC_w_H2O,4.515837104072398,3.0599953318134325,3.8567063117736713,25.0,1.0,8.787330316742082,4.786504113911355,6.549845262545447,16.0,1.0,1.6289592760180995,1.5271690059473435,0.5847792662165451,4.0,1.0,2.484434389140272,2.458453004325311,0.3710194729594722,3.44,1.55,0.9659932290542989,,0.4174402739678463,1.461112979,-0.52,1725.9054298642534,220.46932549330663,1861.9337650521045,3800.0,14.01,1968.4295022624435,286.69287924739217,2103.375241321607,4300.0,20.28,2471.0392156862745,2375.5277692517816,1009.9425912782452,7470.0,2267.0,12.50235287318181,12.417218751589647,1.3993579028022167,14.53413,7.434038,0.0148322819999975
MAJJUF_w_H2O,5.305210918114144,3.5424430145578056,5.435719345829967,29.0,1.0,9.692307692307692,5.907207094047477,6.105736259460419,16.0,1.0,1.7568238213399503,1.643898913989817,0.6498114528815782,4.0,1.0,2.392853598014888,2.349492372099262,0.4919001955557637,3.44,1.9,0.8172969862009926,0.6776692765105544,0.4453119304596513,1.461112979,0.27972325,1416.8228784119103,259.29951894547315,1453.3087800139583,3800.0,14.01,2165.010918114144,401.7805917928853,2063.9476387360387,4300.0,20.28,2897.538461538461,2648.805916607936,1740.7309965548566,8920.0,2267.0,11.31364024059866,11.03306447775722,2.43725930260776,13.618055,7.72638,-0.0479482400002097
